trading_date,rank,volume,volume_change
2014-12-08,210,4298144278,-3281
2014-12-09,210,3822161055,-3548
2014-12-10,210,4292983539,23593
2014-12-11,210,3791962511,-5890
2014-12-12,210,3583679457,-7809
2014-12-15,210,2959068502,-15821
2014-12-16,210,2917820919,24385
2014-12-17,210,3131499432,4766
2014-12-18,210,3060258404,4040
2014-12-19,210,3024571772,-1071
2014-12-22,210,3315587914,7722
2014-12-23,210,3578304580,9441
2014-12-24,210,3274321771,24746
2014-12-25,210,3274147671,6330
2014-12-26,210,3583340324,6934
2014-12-29,210,4806574264,17340
2014-12-30,210,4516163882,-5502
2014-12-31,210,4384735589,-4777
2015-01-05,210,4369281122,4991
2015-01-06,210,4298878211,-3025
2015-01-07,210,4325699314,397
2015-01-08,210,4586554096,3856
2015-01-09,210,4545971535,-907
2015-01-12,210,4682747996,5461
2015-01-13,210,4588930941,-1441
2015-01-14,210,4494234944,4534
2015-01-15,210,4775330980,11607
2015-01-16,210,4669375481,-1728
2015-01-19,210,3933503855,-20974
2015-01-20,210,3731277376,4049
2015-01-21,210,4353053123,13066
2015-01-22,210,4510439499,4453
2015-01-23,210,4657572269,9327
2015-01-26,210,3830452159,-5173
2015-01-27,210,4017213578,18102
2015-01-28,210,3884019483,4063
2015-01-29,210,5399140839,31501
2015-01-30,210,6358056724,26615
2015-02-02,210,6158706909,7693
2015-02-03,210,6145855123,3999
2015-02-04,210,6037408065,4862
2015-02-05,210,5635892035,1690
2015-02-06,210,4984565350,-6890
2015-02-09,210,5183483639,10944
2015-02-10,210,4872715308,-2767
2015-02-11,210,4782414404,-6204
2015-02-12,210,4362589800,-12318
2015-02-13,210,4193482840,-5464
2015-02-16,210,3864906016,-9949
2015-02-17,210,3861990447,-2350
2015-02-25,210,3768404034,-932
2015-02-26,210,3891378993,6095
2015-02-27,210,4885212424,37077
2015-03-02,210,5038725546,4167
2015-03-03,210,4621306655,-11842
2015-03-04,210,5157441881,12328
2015-03-05,210,4414397879,-18977
2015-03-06,210,4016536952,-5417
2015-03-09,210,4399571694,8171
2015-03-10,210,3632550330,-11517
2015-03-11,210,4520763811,31703
2015-03-12,210,4531544619,1478
2015-03-13,210,4732903864,-2413
2015-03-16,210,4300363436,3959
2015-03-17,210,4518532143,19077
2015-03-18,210,5683307246,39413
2015-03-19,210,4771835350,-12149
2015-03-20,210,6826094655,27016
2015-03-23,210,7872777395,21650
2015-03-24,210,8500656846,9478
2015-03-25,210,8184086841,-4127
2015-03-26,210,8662587237,6652
2015-03-27,210,8378839574,-6973
2015-03-30,210,7435899543,-11603
2015-03-31,210,7048414130,-6208
2015-04-01,210,7991332343,9531
2015-04-02,210,7905143270,16411
2015-04-03,210,7494692931,-9776
2015-04-07,210,7485857896,4010
2015-04-08,210,7695585103,3437
2015-04-09,210,7142549873,-8013
2015-04-10,210,6972442809,6472
2015-04-13,210,8877175477,24381
2015-04-14,210,8815353321,7736
2015-04-15,210,10682212879,32414
2015-04-16,210,11253683967,10260
2015-04-17,210,11319061543,2190
2015-04-20,210,11511517132,22580
2015-04-21,210,10832424831,17253
2015-04-22,210,9420113580,-2670
2015-04-23,210,9361437953,-371
2015-04-24,210,9431289513,-676
2015-04-27,210,11030735297,26643
2015-04-28,210,10381470200,-4071
2015-04-29,210,10787785301,6512
2015-04-30,210,12129766566,29747
2015-05-04,210,12791241387,12375
2015-05-05,210,10123901559,-7926
2015-05-06,210,10237460592,17313
2015-05-07,210,10645386454,6789
2015-05-08,210,10261941184,-4174
2015-05-11,210,10863467925,2710
2015-05-12,210,11578063483,16577
2015-05-13,210,11709221621,1318
2015-05-14,210,11913654243,10170
2015-05-15,210,12619598385,8336
2015-05-18,210,12415628333,-1242
2015-05-19,210,11621427201,-14629
2015-05-20,210,10545861904,-25336
2015-05-21,210,11008777421,11555
2015-05-22,210,10677028731,-3862
2015-05-25,210,10934208393,10603
2015-05-26,210,12909127721,19350
2015-05-27,210,14032614727,20260
2015-05-28,210,15380400466,24792
2015-05-29,210,15188155046,-426
2015-06-01,210,16775398375,23741
2015-06-02,210,17399081341,5594
2015-06-03,210,15244874564,-19071
2015-06-04,210,13265742792,-20881
2015-06-05,210,13891318088,16759
2015-06-08,210,14958950249,17706
2015-06-09,210,13440282185,-15291
2015-06-10,210,13537198354,-195
2015-06-11,210,12856757300,-11608
2015-06-12,210,10453782733,-44335
2015-06-15,210,9170118693,-15414
2015-06-16,210,9646637629,4763
2015-06-17,210,9550986587,-5631
2015-06-18,210,8003046537,-28144
2015-06-19,210,7993025987,-9208
2015-06-23,210,7975203087,372
2015-06-24,210,9230505266,14974
2015-06-25,210,9377204253,1571
2015-06-26,210,8325022969,-12314
2015-06-29,210,8131526392,-11806
2015-06-30,210,5952793248,-21247
2015-07-01,210,6644992614,12264
2015-07-02,210,6442218666,-3278
2015-07-03,210,6784305773,4875
2015-07-06,210,5217543528,-27154
2015-07-07,210,4816578407,-8510
2015-07-08,210,3403997229,-30138
2015-07-09,210,3305630375,-1502
2015-07-10,210,3665752662,4749
2015-07-13,210,3156528026,-6060
2015-07-14,210,3492275103,7810
2015-07-15,210,3561426671,6305
2015-07-16,210,3535522980,7500
2015-07-17,210,3547404761,2179
2015-07-20,210,3887790918,11936
2015-07-21,210,5158228790,24571
2015-07-22,210,5031167418,-6979
2015-07-23,210,4638319906,-5991
2015-07-24,210,4272552790,-6941
2015-07-27,210,3066045247,-7990
2015-07-28,210,3110063128,4876
2015-07-29,210,3311389273,4172
2015-07-30,210,3392472506,8644
2015-07-31,210,4385845101,12088
2015-08-03,210,4426433090,2535
2015-08-04,210,5658892489,10952
2015-08-05,210,5779872204,1715
2015-08-06,210,6030997379,10154
2015-08-07,210,6691588458,8627
2015-08-10,210,8049516299,9634
2015-08-11,210,8116703615,13656
2015-08-12,210,8037783715,-387
2015-08-13,210,8156553870,7940
2015-08-14,210,8830962183,10053
2015-08-17,210,9572604089,10581
2015-08-18,210,8296726479,2137
2015-08-19,210,7660640117,-22565
2015-08-20,210,7885460032,17879
2015-08-21,210,9926111314,16380
2015-08-24,210,6733150207,-22995
2015-08-25,210,6794319760,-16611
2015-08-26,210,7285891898,15562
2015-08-27,210,7877132851,5739
2015-08-28,210,4126604131,-29648
2015-08-31,210,5753621370,16465
2015-09-01,210,5127488219,-6266
2015-09-02,210,3893807210,-9487
2015-09-07,210,4535767627,15466
2015-09-08,210,5680010517,5537
2015-09-09,210,5391967469,-3518
2015-09-10,210,8161328483,33613
2015-09-11,210,6883269938,-4996
2015-09-14,210,7346385313,14668
2015-09-15,210,6450952433,617
2015-09-16,210,9260150403,26395
2015-09-17,210,8213538217,9698
2015-09-18,210,7937655826,1177
2015-09-21,210,10921921563,23971
2015-09-22,210,16068593695,62275
2015-09-23,210,18313714982,53492
2015-09-24,210,14814298838,2608
2015-09-25,210,13173423787,8978
2015-09-28,210,7237155496,-46458
2015-09-29,210,5441589964,-46428
2015-09-30,210,4329706350,-12137
2015-10-08,210,4599664636,17379
2015-10-09,210,5743541116,43616
2015-10-12,210,6841071766,33559
2015-10-13,210,6958438996,3718
2015-10-14,210,6408124403,-7336
2015-10-15,210,6540108711,4358
2015-10-16,210,6149271101,-5538
2015-10-19,210,6155621062,2550
2015-10-20,210,6765682780,18519
2015-10-21,210,7416051770,18619
2015-10-22,210,7822952996,16563
2015-10-23,210,6600689417,-18423
2015-10-26,210,6552578467,4661
2015-10-27,210,8457708559,37095
2015-10-28,210,7443252706,-10935
2015-10-29,210,7885836967,16046
2015-10-30,210,8297484643,11622
2015-11-02,210,8247360347,1647
2015-11-03,210,7549625080,-6034
2015-11-04,210,10297926829,38534
2015-11-05,210,10198143493,14610
2015-11-06,210,11991826351,29540
2015-11-09,210,10998342049,44621
2015-11-10,210,12175486093,15435
2015-11-11,210,16228258289,39523
2015-11-12,210,15467471405,-5860
2015-11-13,210,13790848461,-16447
2015-11-16,210,12284790866,-13325
2015-11-17,210,12587730728,3458
2015-11-18,210,11866691359,-8509
2015-11-19,210,10961493758,-7679
2015-11-20,210,10897862035,19186
2015-11-23,210,9875356069,24090
2015-11-24,210,12462356630,32844
2015-11-25,210,12510528983,7429
2015-11-26,210,10302028453,-10977
2015-11-27,210,9619205153,38108
2015-11-30,210,8781683133,-9647
2015-12-01,210,8276129841,-2134
2015-12-02,210,7087123680,-4866
2015-12-03,210,6689902684,-4047
2015-12-04,210,7374579405,10811
2015-12-07,210,7687858428,14730
2015-12-08,210,6429021512,-17631
2015-12-09,210,5587273643,-18008
2015-12-10,210,6207448926,5948
2015-12-11,210,5673512812,1720
2015-12-14,210,5713315523,4452
2015-12-15,210,4738227871,-5002
2015-12-16,210,3873079139,-16943
2015-12-17,210,4073559804,15483
2015-12-18,210,5009859961,15580
2015-12-21,210,4266928085,-14480
2015-12-22,210,3858370543,15580
2015-12-23,210,4064467755,8947
2015-12-24,210,4360606814,8351
2015-12-25,210,4384555924,-2906
2015-12-28,210,3944608814,-11480
2015-12-29,210,4714491082,22148
2015-12-30,210,6058863419,47940
2015-12-31,210,6412351083,14698
2016-01-04,210,5901841295,-3787
2016-01-05,210,6465628306,14015
2016-01-06,210,5827339296,-10462
2016-01-07,210,5799508947,6294
2016-01-08,210,5929266795,7291
2016-01-11,210,5788639469,-2559
2016-01-12,210,5493740040,-6293
2016-01-13,210,5783753558,4988
2016-01-14,210,5720478592,2127
2016-01-15,210,6498439988,24301
2016-01-18,210,7065333402,15449
2016-01-19,210,7099961458,11604
2016-01-20,210,6149755668,-13406
2016-01-21,210,5210969908,16664
2016-01-22,210,4679544854,464
2016-01-25,210,3717226558,-10933
2016-01-26,210,3711151233,-288
2016-01-27,210,3987013134,10443
2016-01-28,210,4483746388,19970
2016-01-29,210,4549560981,6920
2016-02-01,210,4334850384,-307
2016-02-02,210,4766869832,26892
2016-02-03,210,4788392245,11516
2016-02-04,210,5129585975,7461
2016-02-05,210,5267595541,5027
2016-02-15,210,5573759158,13087
2016-02-16,210,6019960152,17238
2016-02-17,210,6431170877,17022
2016-02-18,210,5989156421,-893
2016-02-19,210,6260687328,3421
2016-02-22,210,6812324470,15115
2016-02-23,210,7245800470,6422
2016-02-24,210,7747201185,17339
2016-02-25,210,8361761754,12842
2016-02-26,210,8006155236,2674
2016-02-29,210,7656173460,-5939
2016-03-01,210,6907146310,-7888
2016-03-02,210,7402682559,7581
2016-03-03,210,5945679030,14668
2016-03-04,210,6211132866,11285
2016-03-07,210,6139631758,-2786
2016-03-08,210,5243507483,-25011
2016-03-09,210,5812573302,18043
2016-03-10,210,5283328099,-6581
2016-03-11,210,5198961607,9376
2016-03-14,210,5903724723,22060
2016-03-15,210,5852192026,7473
2016-03-16,210,6106690791,11729
2016-03-17,210,7732060085,49041
2016-03-18,210,7814880203,-2564
2016-03-21,210,7826545549,3539
2016-03-22,210,8059795597,10723
2016-03-23,210,6821155051,-21273
2016-03-24,210,6206985393,-17871
2016-03-25,210,6745421107,13284
2016-03-28,210,6326563672,-7679
2016-03-29,210,6581370649,17835
2016-03-30,210,7249136659,26656
2016-03-31,210,6742494580,-5918
2016-04-01,210,6540594112,940
2016-04-05,210,6578145846,2817
2016-04-06,210,5912153894,-16946
2016-04-07,210,5959924148,5503
2016-04-08,210,5200117636,-21927
2016-04-11,210,5184486602,-2106
2016-04-12,210,4443522563,-17376
2016-04-13,210,3967519561,-20027
2016-04-14,210,4046772258,3119
2016-04-15,210,3847351214,2411
2016-04-18,210,3819444247,287
2016-04-19,210,4116370137,8846
2016-04-20,210,4025951909,-3388
2016-04-21,210,4217619424,8363
2016-04-22,210,3153205980,-23255
2016-04-25,210,3064693051,-2923
2016-04-26,210,3223771169,3226
2016-04-27,210,3448750351,4740
2016-04-28,210,3200040860,-4441
2016-04-29,210,3432448646,7746
2016-05-03,210,4108094602,15339
2016-05-04,210,4681944365,10909
2016-05-05,210,4473220441,47
2016-05-06,210,3473471808,-20281
2016-05-09,210,3670230370,9868
2016-05-10,210,3530744100,-238
2016-05-11,210,4356064532,25672
2016-05-12,210,3571271152,-19124
2016-05-13,210,3957696613,11470
2016-05-16,210,3225059041,-20010
2016-05-17,210,3117594072,1746
2016-05-18,210,3338559463,7246
2016-05-19,210,3163385264,-2764
2016-05-20,210,2901181234,-7525
2016-05-23,210,2603690617,-8747
2016-05-24,210,2582045962,-53
2016-05-25,210,2593742167,677
2016-05-26,210,1965600920,-13682
2016-05-27,210,2143355369,8694
2016-05-30,210,2140704797,-485
2016-05-31,210,2201094087,1707
2016-06-01,210,2221701004,3043
2016-06-02,210,2305474039,7296
2016-06-03,210,2482854229,6067
2016-06-06,210,2622773962,5992
2016-06-07,210,2674031929,3717
2016-06-08,210,2633933319,-1741
2016-06-13,210,2872874419,12591
2016-06-14,210,2886109320,6222
2016-06-15,210,2784470710,1772
2016-06-16,210,2899243408,1065
2016-06-17,210,2532221033,-7839
2016-06-20,210,2335398055,-2816
2016-06-21,210,2881401958,21588
2016-06-22,210,2568386573,-6677
2016-06-23,210,2383026347,1200
2016-06-24,210,2841599446,12523
2016-06-27,210,3198030800,6504
2016-06-28,210,3390486222,7032
2016-06-29,210,3661404251,10234
2016-06-30,210,4393297218,14559
2016-07-01,210,5121502125,17087
2016-07-04,210,5863610839,23013
2016-07-05,210,5846180018,-1148
2016-07-06,210,5021868183,-14606
2016-07-07,210,4270505679,-9297
2016-07-08,210,3623665024,-10796
2016-07-11,210,3602937534,3021
2016-07-12,210,3690295328,8923
2016-07-13,210,4175499483,9189
2016-07-14,210,4690338340,10599
2016-07-15,210,4751331581,4169
2016-07-18,210,4513156945,-9354
2016-07-19,210,4277310966,-3742
2016-07-20,210,4740949089,13200
2016-07-21,210,4017584886,-302
2016-07-22,210,3492997692,-5842
2016-07-25,210,3493112401,2479
2016-07-26,210,3730681828,9169
2016-07-27,210,3736195161,1629
2016-07-28,210,3870397325,4366
2016-07-29,210,4537285906,6886
2016-08-01,210,5591025915,22141
2016-08-02,210,5778924248,6546
2016-08-03,210,6565237891,14746
2016-08-04,210,7071564776,9700
2016-08-05,210,6386903239,-8175
2016-08-08,210,6562362390,7444
2016-08-09,210,7102580246,12689
2016-08-10,210,7185061772,5705
2016-08-11,210,6035237122,-5915
2016-08-12,210,5197139014,-7745
2016-08-15,210,5058949652,1758
2016-08-16,210,4712863890,-7672
2016-08-17,210,5029565391,15154
2016-08-18,210,4842188670,-2169
2016-08-19,210,5050099702,4190
2016-08-22,210,4897673834,-7311
2016-08-23,210,5060590203,4536
2016-08-24,210,5304039721,10022
2016-08-25,210,4805815204,-10426
2016-08-26,210,4402280828,3293
2016-08-29,210,4607179858,7418
2016-08-30,210,4555248868,2165
2016-08-31,210,4398604137,-3460
2016-09-01,210,4751590588,6048
2016-09-02,210,4983327294,13250
2016-09-05,210,5571565804,20896
2016-09-06,210,6059451013,10470
2016-09-07,210,5787337531,6233
2016-09-08,210,6586352253,19754
2016-09-09,210,7661052231,27226
2016-09-12,210,5995903110,-37545
2016-09-13,210,6861317037,14853
2016-09-14,210,5770013733,-27009
2016-09-19,210,5314540048,-3828
2016-09-20,210,6342454033,29106
2016-09-21,210,6592856489,10338
2016-09-22,210,6733583821,8270
2016-09-23,210,7222216678,7046
2016-09-26,210,7592854182,20184
2016-09-27,210,7728237337,-4774
2016-09-28,210,8049960955,7911
2016-09-29,210,6826533817,-16387
2016-09-30,210,5313451325,-33820
2016-10-10,210,5293933656,-6092
2016-10-11,210,5893510690,9664
2016-10-12,210,5714501776,5709
2016-10-13,210,5377328271,-1481
2016-10-14,210,5075296273,-11210
2016-10-17,210,5507609901,15525
2016-10-18,210,5792734077,4205
2016-10-19,210,5420974548,-2096
2016-10-20,210,5579351784,10050
2016-10-21,210,5274541204,-3037
2016-10-24,210,6354964852,20411
2016-10-25,210,6207728096,-2941
2016-10-26,210,7713965126,32567
2016-10-27,210,7279777821,-832
2016-10-28,210,8602082726,23399
2016-10-31,210,8402295247,-4096
2016-11-01,210,8444378476,7330
2016-11-02,210,8109817297,-14477
2016-11-03,210,8021480431,-99
2016-11-04,210,8435264438,3119
2016-11-07,210,10637902741,31852
2016-11-08,210,12300340225,22913
2016-11-09,210,12267714908,-4875
2016-11-10,210,11512101293,-10041
2016-11-11,210,13344071310,36347
2016-11-14,210,11198365415,-31944
2016-11-15,210,9751991867,-26185
2016-11-16,210,10591353670,14977
2016-11-17,210,10810485130,7514
2016-11-18,210,10278195824,-6047
2016-11-21,210,11908890274,23523
2016-11-22,210,12110098613,5022
2016-11-23,210,12635358416,10956
2016-11-24,210,11645777141,371
2016-11-25,210,11611425743,3059
2016-11-28,210,12829092688,19937
2016-11-29,210,10526776053,-21529
2016-11-30,210,8849515541,-27111
2016-12-01,210,8793118453,-1915
2016-12-02,210,9473098434,9923
2016-12-05,210,8901146968,-6747
2016-12-06,210,8633915457,-8266
2016-12-07,210,9671958763,-574
