trading_date,rank,volume,volume_change
2014-12-02,210,427523326,-2698
2014-12-03,210,448829999,3308
2014-12-04,210,461789203,3901
2014-12-05,210,628962705,14872
2014-12-08,210,852916629,17665
2014-12-09,210,747280427,-3766
2014-12-10,210,689717672,-3005
2014-12-11,210,701492866,-114
2014-12-12,210,581707661,-4817
2014-12-15,210,480770073,-5416
2014-12-16,210,477018417,-319
2014-12-17,210,468925311,-629
2014-12-18,210,472542317,-772
2014-12-19,210,456619033,-1174
2014-12-22,210,493019831,3235
2014-12-23,210,489708442,126
2014-12-24,210,468230095,-706
2014-12-25,210,478001940,1151
2014-12-26,210,501215870,1429
2014-12-29,210,508616084,1297
2014-12-30,210,582596794,8388
2014-12-31,210,548931950,-2466
2015-01-05,210,541228900,-976
2015-01-06,210,561811806,2473
2015-01-07,210,526828643,-2185
2015-01-08,210,550161076,2693
2015-01-09,210,506588637,-2159
2015-01-12,210,513820180,980
2015-01-13,210,526541234,3147
2015-01-14,210,506873752,1087
2015-01-15,210,530922835,3106
2015-01-16,210,437639685,-1485
2015-01-19,210,393584569,-2743
2015-01-20,210,396018567,1853
2015-01-21,210,366915863,-1049
2015-01-22,210,410467282,5037
2015-01-23,210,422995986,2696
2015-01-26,210,447885467,2130
2015-01-27,210,511965436,5333
2015-01-28,210,499583357,-1242
2015-01-29,210,448691768,-3774
2015-01-30,210,438666589,2096
2015-02-02,210,515022114,7908
2015-02-03,210,517613317,1553
2015-02-04,210,577740418,1969
2015-02-05,210,552202539,-2500
2015-02-06,210,582761375,3208
2015-02-09,210,606248611,1141
2015-02-10,210,595771967,-689
2015-02-11,210,623521199,1714
2015-02-12,210,583954241,-2764
2015-02-13,210,576377897,1131
2015-02-16,210,479069107,-4148
2015-02-17,210,424810030,-5049
2015-02-25,210,443014466,2983
2015-02-26,210,545184110,8181
2015-02-27,210,559849551,895
2015-03-02,210,606762688,5988
2015-03-03,210,608815221,1263
2015-03-04,210,624003780,4561
2015-03-05,210,556835454,-3223
2015-03-06,210,550327140,-1074
2015-03-09,210,554599464,2479
2015-03-10,210,627970612,3544
2015-03-11,210,532111021,-3503
2015-03-12,210,535666850,1556
2015-03-13,210,541007470,2449
2015-03-16,210,563741326,3556
2015-03-17,210,589322566,3534
2015-03-18,210,586624030,1832
2015-03-19,210,563682992,919
2015-03-20,210,524743371,-3444
2015-03-23,210,509478922,1770
2015-03-24,210,577886836,4508
2015-03-25,210,572401000,-484
2015-03-26,210,559031062,1392
2015-03-27,210,478488555,-4626
2015-03-30,210,504480331,2925
2015-03-31,210,495311543,399
2015-04-01,210,443427995,-3736
2015-04-02,210,429965135,-2144
2015-04-03,210,406420314,-2101
2015-04-07,210,432661781,3184
2015-04-08,210,452801550,5627
2015-04-09,210,488605757,5373
2015-04-10,210,467185129,-1585
2015-04-13,210,401986417,-5833
2015-04-14,210,395327385,-163
2015-04-15,210,417206579,1395
2015-04-16,210,416246734,250
2015-04-17,210,411884437,116
2015-04-20,210,400979615,-619
2015-04-21,210,470992804,7014
2015-04-22,210,495242593,1457
2015-04-23,210,524020919,2265
2015-04-24,210,532504662,750
2015-04-27,210,627123336,8090
2015-04-28,210,666235817,2973
2015-04-29,210,661855835,1407
2015-04-30,210,716206314,3829
2015-05-04,210,678262832,-1378
2015-05-05,210,684858980,-524
2015-05-06,210,679555664,1546
2015-05-07,210,683363747,515
2015-05-08,210,660454999,-1704
2015-05-11,210,684609127,1612
2015-05-12,210,691708668,403
2015-05-13,210,682120690,-1175
2015-05-14,210,684249662,-242
2015-05-15,210,689164963,445
2015-05-18,210,658009480,-1183
2015-05-19,210,651492385,-933
2015-05-20,210,504537436,-5770
2015-05-21,210,497117059,-176
2015-05-22,210,501361459,245
2015-05-25,210,523005838,1912
2015-05-26,210,552212844,1504
2015-05-27,210,577854407,2168
2015-05-28,210,554591255,-1945
2015-05-29,210,618134723,5673
2015-06-01,210,602132380,896
2015-06-02,210,585968914,-135
2015-06-03,210,578651410,1510
2015-06-04,210,534009273,-1126
2015-06-05,210,539257635,676
2015-06-08,210,540609969,719
2015-06-09,210,535381751,-151
2015-06-10,210,554356525,902
2015-06-11,210,632443853,3919
2015-06-12,210,556571201,-1536
2015-06-15,210,563651475,101
2015-06-16,210,555876585,-992
2015-06-17,210,603805699,4632
2015-06-18,210,618309910,2027
2015-06-19,210,592031714,-1914
2015-06-23,210,596254126,403
2015-06-24,210,628082356,1824
2015-06-25,210,649116978,3487
2015-06-26,210,526812426,-8217
2015-06-29,210,483366943,-4254
2015-06-30,210,372274900,-6475
2015-07-01,210,372486385,742
2015-07-02,210,364271354,-302
2015-07-03,210,371028109,1140
2015-07-06,210,335300978,-1633
2015-07-07,210,312803975,-2061
2015-07-08,210,263613219,-3562
2015-07-09,210,211641521,-6267
2015-07-10,210,229042374,1889
2015-07-13,210,225491079,2299
2015-07-14,210,242057486,2733
2015-07-15,210,232897218,-1846
2015-07-16,210,242821814,3771
2015-07-17,210,236944877,-147
2015-07-20,210,257630823,2845
2015-07-21,210,277201457,2595
2015-07-22,210,260233960,-865
2015-07-23,210,268826825,2724
2015-07-24,210,295401848,4509
2015-07-27,210,251834065,-3821
2015-07-28,210,222017187,-4369
2015-07-29,210,228339730,1973
2015-07-30,210,218882303,-1158
2015-07-31,210,217320383,991
2015-08-03,210,213177573,1242
2015-08-04,210,181011589,-228
2015-08-05,210,217382662,4841
2015-08-06,210,239397869,658
2015-08-07,210,232091849,3
2015-08-10,210,245113510,1853
2015-08-11,210,277794339,6405
2015-08-12,210,277149668,1319
2015-08-13,210,287855312,853
2015-08-14,210,292140970,190
2015-08-17,210,305164609,1544
2015-08-18,210,287471134,-1016
2015-08-19,210,299858017,846
2015-08-20,210,321155676,2991
2015-08-21,210,297213772,-2838
2015-08-24,210,291404850,112
2015-08-25,210,241785197,-4632
2015-08-26,210,276851991,5235
2015-08-27,210,240568693,-5685
2015-08-28,210,263065724,3817
2015-08-31,210,295972061,3166
2015-09-01,210,274590607,-1331
2015-09-02,210,263312145,-1084
2015-09-07,210,270630742,1796
2015-09-08,210,310835233,5031
2015-09-09,210,358518968,5956
2015-09-10,210,366863176,281
2015-09-11,210,375248754,4079
2015-09-14,210,372225508,-836
2015-09-15,210,392260757,1991
2015-09-16,210,377107310,972
2015-09-17,210,377773976,1850
2015-09-18,210,396312420,2141
2015-09-21,210,353962744,-3056
2015-09-22,210,360334486,1143
2015-09-23,210,363256425,-48
2015-09-24,210,353112041,312
2015-09-25,210,357121530,1236
2015-09-28,210,355156703,-183
2015-09-29,210,331994998,-2001
2015-09-30,210,288849868,-3267
2015-10-08,210,329728240,5371
2015-10-09,210,367120802,5623
2015-10-12,210,428286026,7096
2015-10-13,210,433427261,-3
2015-10-14,210,418123368,-894
2015-10-15,210,480285791,6073
2015-10-16,210,443265166,-1801
2015-10-19,210,470563949,4484
2015-10-20,210,507158611,2008
2015-10-21,210,556518585,7768
2015-10-22,210,567951041,2463
2015-10-23,210,570031446,-2468
2015-10-26,210,640259006,8008
2015-10-27,210,642916605,157
2015-10-28,210,647408606,2201
2015-10-29,210,613813064,-1989
2015-10-30,210,672938813,4464
2015-11-02,210,654283720,-524
2015-11-03,210,774488205,10493
2015-11-04,210,702615021,-4287
2015-11-05,210,763535655,5542
2015-11-06,210,735949154,-1343
2015-11-09,210,738110699,195
2015-11-10,210,696919862,-3056
2015-11-11,210,675086133,-878
2015-11-12,210,628928163,-1419
2015-11-13,210,598744964,-2493
2015-11-16,210,716205763,17358
2015-11-17,210,641982507,-1695
2015-11-18,210,688216365,2836
2015-11-19,210,720035844,2096
2015-11-20,210,693489857,-1644
2015-11-23,210,646054893,3513
2015-11-24,210,651474559,1298
2015-11-25,210,543735370,-3995
2015-11-26,210,507314855,-148
2015-11-27,210,476678204,526
2015-11-30,210,422306546,2595
2015-12-01,210,438179400,4381
2015-12-02,210,461861857,2244
2015-12-03,210,459917983,931
2015-12-04,210,473093996,2978
2015-12-07,210,555994059,7633
2015-12-08,210,486737748,-2438
2015-12-09,210,509281469,2699
2015-12-10,210,550692452,8599
2015-12-11,210,489945195,-5604
2015-12-14,210,485476169,1424
2015-12-15,210,465177894,-171
2015-12-16,210,446341533,-306
2015-12-17,210,534802864,8358
2015-12-18,210,495311361,-1816
2015-12-21,210,555201969,7222
2015-12-22,210,612251610,3407
2015-12-23,210,623130230,356
2015-12-24,210,655102281,1514
2015-12-25,210,655816886,323
2015-12-28,210,618590161,-1364
2015-12-29,210,579999209,-2603
2015-12-30,210,611309979,3297
2015-12-31,210,644428291,2259
2016-01-04,210,740493846,13961
2016-01-05,210,768596702,2119
2016-01-06,210,774295972,4656
2016-01-07,210,747275913,-2540
2016-01-08,210,756567304,762
2016-01-11,210,805530712,7018
2016-01-12,210,802518445,-449
2016-01-13,210,710438440,-7038
2016-01-14,210,713616989,55
2016-01-15,210,716082836,-1483
2016-01-18,210,588141794,-6217
2016-01-19,210,546138747,-57
2016-01-20,210,530505701,2879
2016-01-21,210,566063939,3403
2016-01-22,210,596762221,2636
2016-01-25,210,621480926,3113
2016-01-26,210,656461899,2395
2016-01-27,210,713578313,2851
2016-01-28,210,729963403,1543
2016-01-29,210,712579912,-278
2016-02-01,210,707316246,13
2016-02-02,210,677337429,-731
2016-02-03,210,734017387,2990
2016-02-04,210,698660544,-2574
2016-02-05,210,716047827,-67
2016-02-15,210,780527399,8021
2016-02-16,210,835613289,5176
2016-02-17,210,811979840,-43
2016-02-18,210,874792843,3177
2016-02-19,210,960127601,7156
2016-02-22,210,1011992961,3487
2016-02-23,210,986694431,-1410
2016-02-24,210,979523025,2025
2016-02-25,210,1064755962,2558
2016-02-26,210,997532953,-2149
2016-02-29,210,1094192542,2640
2016-03-01,210,1191049322,5858
2016-03-02,210,1186299634,1140
2016-03-03,210,1213828825,3474
2016-03-04,210,1177974924,632
2016-03-07,210,921688581,-7382
2016-03-08,210,906435081,-934
2016-03-09,210,931942632,1090
2016-03-10,210,947664391,2277
2016-03-11,210,960868220,2452
2016-03-14,210,907235472,298
2016-03-15,210,945029827,596
2016-03-16,210,951390980,3205
2016-03-17,210,1013715991,4513
2016-03-18,210,897368427,-4652
2016-03-21,210,941024219,3304
2016-03-22,210,1032668466,5322
2016-03-23,210,1011505585,241
2016-03-24,210,845185363,-6555
2016-03-25,210,826479815,1016
2016-03-28,210,820835689,-644
2016-03-29,210,947638436,12162
2016-03-30,210,920270972,787
2016-03-31,210,848130698,-2709
2016-04-01,210,768875690,-3674
2016-04-05,210,859774399,5332
2016-04-06,210,797585441,-4557
2016-04-07,210,847928772,3313
2016-04-08,210,850634779,2569
2016-04-11,210,918419410,10091
2016-04-12,210,943448110,1547
2016-04-13,210,804732648,-8286
2016-04-14,210,793603440,1052
2016-04-15,210,737001205,516
2016-04-18,210,777346588,2693
2016-04-19,210,803563985,-1016
2016-04-20,210,784679702,1232
2016-04-21,210,844548508,1274
2016-04-22,210,696787025,-8576
2016-04-25,210,697608191,-357
2016-04-26,210,732283354,776
2016-04-27,210,729918523,135
2016-04-28,210,667255195,-3083
2016-04-29,210,687501432,3087
2016-05-03,210,765289293,6871
2016-05-04,210,748143852,-430
2016-05-05,210,871696875,8348
2016-05-06,210,823400897,-4106
2016-05-09,210,832081759,2067
2016-05-10,210,687806508,-6618
2016-05-11,210,715536925,3305
2016-05-12,210,803462978,4673
2016-05-13,210,839865573,116
2016-05-16,210,877302340,2580
2016-05-17,210,785551683,-398
2016-05-18,210,853059428,4351
2016-05-19,210,938434260,4578
2016-05-20,210,965172852,1148
2016-05-23,210,995425814,2078
2016-05-24,210,1053274842,1696
2016-05-25,210,1037535061,258
2016-05-26,210,938981004,-1570
2016-05-27,210,953420125,486
2016-05-30,210,982348257,748
2016-05-31,210,1043791642,5705
2016-06-01,210,1222431988,7007
2016-06-02,210,1087032654,-4121
2016-06-03,210,1013612417,-4993
2016-06-06,210,966814168,-98
2016-06-07,210,1059815827,4110
2016-06-08,210,1108823938,-432
2016-06-13,210,1083293316,2292
2016-06-14,210,1130250074,4085
2016-06-15,210,1225342287,3425
2016-06-16,210,1248417917,-998
2016-06-17,210,1160345012,655
2016-06-20,210,1117761671,693
2016-06-21,210,1117535169,1717
2016-06-22,210,1215976591,6137
2016-06-23,210,1212794230,389
2016-06-24,210,1184566737,-1671
2016-06-27,210,1120644018,394
2016-06-28,210,1180959674,2841
2016-06-29,210,1263052407,3404
2016-06-30,210,1256553289,-435
2016-07-01,210,1244445881,-1218
2016-07-04,210,1346734058,2431
2016-07-05,210,1405418383,2024
2016-07-06,210,1370023969,-733
2016-07-07,210,1356979734,960
2016-07-08,210,1314044260,-1896
2016-07-11,210,1300651979,264
2016-07-12,210,1318070600,2974
2016-07-13,210,1409247729,3019
2016-07-14,210,1281541643,-3887
2016-07-15,210,1271896105,-2095
2016-07-18,210,1289656933,1238
2016-07-19,210,1279154236,1290
2016-07-20,210,1253062709,-1118
2016-07-21,210,1274695652,764
2016-07-22,210,1229424079,-2187
2016-07-25,210,1185245940,1886
2016-07-26,210,1187994884,471
2016-07-27,210,1092771452,-3234
2016-07-28,210,1006209544,-2759
2016-07-29,210,1004424963,362
2016-08-01,210,1005215699,-246
2016-08-02,210,946491967,-2627
2016-08-03,210,930168175,771
2016-08-04,210,978696452,4003
2016-08-05,210,919994097,-1081
2016-08-08,210,953535852,3069
2016-08-09,210,951310271,1322
2016-08-10,210,941322679,-398
2016-08-11,210,942878137,-507
2016-08-12,210,1046470793,6886
2016-08-15,210,1109306431,3349
2016-08-16,210,1087316268,-459
2016-08-17,210,1103246709,2241
2016-08-18,210,1033736356,-1991
2016-08-19,210,1052392559,1237
2016-08-22,210,1050084659,818
2016-08-23,210,1017567292,-118
2016-08-24,210,1029181046,503
2016-08-25,210,1040651328,1903
2016-08-26,210,1035706585,-275
2016-08-29,210,954917483,-3838
2016-08-30,210,904986992,-2696
2016-08-31,210,958372444,3956
2016-09-01,210,871002370,-6176
2016-09-02,210,790706017,-4590
2016-09-05,210,785561158,998
