trading_date,rank,volume,volume_change
2015-01-26,210,218277,-5173
2015-01-27,210,225638,18102
2015-01-28,210,230415,4063
2015-01-29,210,258009,31501
2015-01-30,210,278274,26615
2015-02-02,210,279709,7693
2015-02-03,210,282787,3999
2015-02-04,210,284647,4862
2015-02-05,210,284353,1690
2015-02-06,210,265744,-6890
2015-02-09,210,271751,10944
2015-02-10,210,263354,-2767
2015-02-11,210,259306,-6204
2015-02-12,210,250690,-12318
2015-02-13,210,242266,-5464
2015-02-16,210,228522,-9949
2015-02-17,210,226937,-2350
2015-02-25,210,221960,-932
2015-02-26,210,228079,6095
2015-02-27,210,264124,37077
2015-03-02,210,270152,4167
2015-03-03,210,254039,-11842
2015-03-04,210,266339,12328
2015-03-05,210,243685,-18977
2015-03-06,210,226742,-5417
2015-03-09,210,236572,8171
2015-03-10,210,219788,-11517
2015-03-11,210,243369,31703
2015-03-12,210,244251,1478
2015-03-13,210,241792,-2413
2015-03-16,210,224778,3959
2015-03-17,210,235267,19077
2015-03-18,210,270412,39413
2015-03-19,210,252882,-12149
2015-03-20,210,279559,27016
2015-03-23,210,300493,21650
2015-03-24,210,308160,9478
2015-03-25,210,302337,-4127
2015-03-26,210,304727,6652
2015-03-27,210,296544,-6973
2015-03-30,210,286413,-11603
2015-03-31,210,280424,-6208
2015-04-01,210,289275,9531
2015-04-02,210,286296,16411
2015-04-03,210,277525,-9776
2015-04-07,210,278378,4010
2015-04-08,210,281815,3437
2015-04-09,210,267517,-8013
2015-04-10,210,273079,6472
2015-04-13,210,294077,24381
2015-04-14,210,299471,7736
2015-04-15,210,324865,32414
2015-04-16,210,333899,10260
2015-04-17,210,336807,2190
2015-04-20,210,350966,22580
2015-04-21,210,344933,17253
2015-04-22,210,336992,-2670
2015-04-23,210,337229,-371
2015-04-24,210,331387,-676
2015-04-27,210,357529,26643
2015-04-28,210,349980,-4071
2015-04-29,210,356887,6512
2015-04-30,210,382440,29747
2015-05-04,210,394815,12375
2015-05-05,210,357801,-7926
2015-05-06,210,358212,17313
2015-05-07,210,365088,6789
2015-05-08,210,359832,-4174
2015-05-11,210,361897,2710
2015-05-12,210,376033,16577
2015-05-13,210,372597,1318
2015-05-14,210,380131,10170
2015-05-15,210,386575,8336
2015-05-18,210,382075,-1242
2015-05-19,210,366515,-14629
2015-05-20,210,340862,-25336
2015-05-21,210,349379,11555
2015-05-22,210,340677,-3862
2015-05-25,210,348923,10603
2015-05-26,210,370455,19350
2015-05-27,210,387921,20260
2015-05-28,210,412340,24792
2015-05-29,210,410646,-426
2015-06-01,210,430631,23741
2015-06-02,210,437647,5594
2015-06-03,210,413774,-19071
2015-06-04,210,388966,-20881
2015-06-05,210,405712,16759
2015-06-08,210,424949,17706
2015-06-09,210,405645,-15291
2015-06-10,210,405152,-195
2015-06-11,210,388166,-11608
2015-06-12,210,346313,-44335
2015-06-15,210,330899,-15414
2015-06-16,210,337391,4763
2015-06-17,210,331681,-5631
2015-06-18,210,301643,-28144
2015-06-19,210,291903,-9208
2015-06-23,210,292215,372
2015-06-24,210,304524,14974
2015-06-25,210,303833,1571
2015-06-26,210,291835,-12314
2015-06-29,210,279216,-11806
2015-06-30,210,238408,-21247
2015-07-01,210,249360,12264
2015-07-02,210,249218,-3278
2015-07-03,210,252849,4875
2015-07-06,210,221518,-27154
2015-07-07,210,214653,-8510
2015-07-08,210,180871,-30138
2015-07-09,210,172391,-1502
2015-07-10,210,176662,4749
2015-07-13,210,167596,-6060
2015-07-14,210,174675,7810
2015-07-15,210,177773,6305
2015-07-16,210,184198,7500
2015-07-17,210,187639,2179
2015-07-20,210,198684,11936
2015-07-21,210,222740,24571
2015-07-22,210,215718,-6979
2015-07-23,210,211340,-5991
2015-07-24,210,201674,-6941
2015-07-27,210,174211,-7990
2015-07-28,210,178378,4876
2015-07-29,210,181243,4172
2015-07-30,210,190144,8644
2015-07-31,210,203725,12088
2015-08-03,210,205764,2535
2015-08-04,210,213429,10952
2015-08-05,210,212844,1715
2015-08-06,210,221865,10154
2015-08-07,210,230632,8627
2015-08-10,210,240225,9634
2015-08-11,210,247743,13656
2015-08-12,210,240683,-387
2015-08-13,210,248506,7940
2015-08-14,210,257415,10053
2015-08-17,210,267297,10581
2015-08-18,210,264267,2137
2015-08-19,210,236881,-22565
2015-08-20,210,255502,17879
2015-08-21,210,271348,16380
2015-08-24,210,241013,-22995
2015-08-25,210,222516,-16611
2015-08-26,210,237684,15562
2015-08-27,210,240205,5739
2015-08-28,210,209919,-29648
2015-08-31,210,220222,16465
2015-09-01,210,212343,-6266
2015-09-02,210,199180,-9487
2015-09-07,210,211771,15466
2015-09-08,210,216371,5537
2015-09-09,210,212985,-3518
2015-09-10,210,238249,33613
2015-09-11,210,234082,-4996
2015-09-14,210,242743,14668
2015-09-15,210,242561,617
2015-09-16,210,251815,26395
2015-09-17,210,254995,9698
2015-09-18,210,253308,1177
2015-09-21,210,263475,23971
2015-09-22,210,316737,62275
2015-09-23,210,365800,53492
2015-09-24,210,364008,2608
2015-09-25,210,360183,8978
2015-09-28,210,307906,-46458
2015-09-29,210,255806,-46428
2015-09-30,210,239672,-12137
2015-10-08,210,250566,17379
2015-10-09,210,290364,43616
2015-10-12,210,320120,33559
2015-10-13,210,306158,3718
2015-10-14,210,297999,-7336
2015-10-15,210,303313,4358
2015-10-16,210,297283,-5538
2015-10-19,210,300048,2550
2015-10-20,210,314402,18519
2015-10-21,210,330260,18619
2015-10-22,210,330926,16563
2015-10-23,210,311787,-18423
2015-10-26,210,312387,4661
2015-10-27,210,342623,37095
2015-10-28,210,330974,-10935
2015-10-29,210,341565,16046
2015-10-30,210,353211,11622
2015-11-02,210,343567,1647
2015-11-03,210,326308,-6034
2015-11-04,210,370871,38534
2015-11-05,210,373161,14610
2015-11-06,210,391069,29540
2015-11-09,210,378797,44621
2015-11-10,210,392031,15435
2015-11-11,210,415025,39523
2015-11-12,210,406709,-5860
2015-11-13,210,384431,-16447
2015-11-16,210,370192,-13325
2015-11-17,210,374506,3458
2015-11-18,210,366009,-8509
2015-11-19,210,358562,-7679
2015-11-20,210,346199,19186
2015-11-23,210,331779,24090
2015-11-24,210,360686,32844
2015-11-25,210,365067,7429
2015-11-26,210,352525,-10977
2015-11-27,210,353565,38108
2015-11-30,210,321875,-9647
2015-12-01,210,319099,-2134
2015-12-02,210,312176,-4866
2015-12-03,210,301442,-4047
2015-12-04,210,310163,10811
2015-12-07,210,314808,14730
2015-12-08,210,295580,-17631
2015-12-09,210,276291,-18008
2015-12-10,210,281874,5948
2015-12-11,210,279898,1720
2015-12-14,210,288021,4452
2015-12-15,210,266853,-5002
2015-12-16,210,246627,-16943
2015-12-17,210,256122,15483
2015-12-18,210,268013,15580
2015-12-21,210,244233,-14480
2015-12-22,210,240427,15580
2015-12-23,210,246515,8947
2015-12-24,210,249944,8351
2015-12-25,210,246620,-2906
2015-12-28,210,234594,-11480
2015-12-29,210,257574,22148
2015-12-30,210,299523,47940
2015-12-31,210,310145,14698
2016-01-04,210,295879,-3787
2016-01-05,210,311762,14015
2016-01-06,210,290528,-10462
2016-01-07,210,287459,6294
2016-01-08,210,287577,7291
2016-01-11,210,284715,-2559
2016-01-12,210,278498,-6293
2016-01-13,210,283486,4988
2016-01-14,210,284570,2127
2016-01-15,210,284300,24301
2016-01-18,210,300188,15449
2016-01-19,210,302002,11604
2016-01-20,210,276332,-13406
2016-01-21,210,264388,16664
2016-01-22,210,245400,464
2016-01-25,210,223588,-10933
2016-01-26,210,219753,-288
2016-01-27,210,224046,10443
2016-01-28,210,241476,19970
2016-01-29,210,238921,6920
2016-02-01,210,235256,-307
2016-02-02,210,249914,26892
2016-02-03,210,253993,11516
2016-02-04,210,262435,7461
2016-02-05,210,266091,5027
2016-02-15,210,279278,13087
2016-02-16,210,289352,17238
2016-02-17,210,302675,17022
2016-02-18,210,298395,-893
2016-02-19,210,299952,3421
2016-02-22,210,313508,15115
2016-02-23,210,319684,6422
2016-02-24,210,333973,17339
2016-02-25,210,345962,12842
2016-02-26,210,338918,2674
2016-02-29,210,333770,-5939
2016-03-01,210,316016,-7888
2016-03-02,210,319743,7581
2016-03-03,210,296488,14668
2016-03-04,210,296730,11285
2016-03-07,210,293098,-2786
2016-03-08,210,269783,-25011
2016-03-09,210,292336,18043
2016-03-10,210,277791,-6581
2016-03-11,210,282091,9376
2016-03-14,210,302221,22060
2016-03-15,210,304542,7473
2016-03-16,210,312317,11729
2016-03-17,210,343537,49041
2016-03-18,210,340639,-2564
2016-03-21,210,341819,3539
2016-03-22,210,344191,10723
2016-03-23,210,319133,-21273
2016-03-24,210,301469,-17871
2016-03-25,210,313333,13284
2016-03-28,210,306658,-7679
2016-03-29,210,326009,17835
2016-03-30,210,340639,26656
2016-03-31,210,323746,-5918
2016-04-01,210,325488,940
2016-04-05,210,327386,2817
2016-04-06,210,305008,-16946
2016-04-07,210,309998,5503
2016-04-08,210,287814,-21927
2016-04-11,210,282542,-2106
2016-04-12,210,264689,-17376
2016-04-13,210,241289,-20027
2016-04-14,210,243730,3119
2016-04-15,210,245098,2411
2016-04-18,210,245037,287
2016-04-19,210,253031,8846
2016-04-20,210,243265,-3388
2016-04-21,210,244642,8363
2016-04-22,210,219990,-23255
2016-04-25,210,214961,-2923
2016-04-26,210,216683,3226
2016-04-27,210,219713,4740
2016-04-28,210,210544,-4441
2016-04-29,210,214908,7746
2016-05-03,210,228000,15339
2016-05-04,210,237123,10909
2016-05-05,210,236831,47
2016-05-06,210,216468,-20281
2016-05-09,210,223136,9868
2016-05-10,210,219934,-238
2016-05-11,210,240276,25672
2016-05-12,210,219570,-19124
2016-05-13,210,222943,11470
2016-05-16,210,199705,-20010
2016-05-17,210,198460,1746
2016-05-18,210,200841,7246
2016-05-19,210,196086,-2764
2016-05-20,210,188930,-7525
2016-05-23,210,177571,-8747
2016-05-24,210,180328,-53
2016-05-25,210,180627,677
2016-05-26,210,167604,-13682
2016-05-27,210,173143,8694
2016-05-30,210,171273,-485
2016-05-31,210,172831,1707
2016-06-01,210,171754,3043
2016-06-02,210,176061,7296
2016-06-03,210,184415,6067
2016-06-06,210,191680,5992
2016-06-07,210,191693,3717
2016-06-08,210,192695,-1741
2016-06-13,210,198347,12591
2016-06-14,210,193506,6222
2016-06-15,210,193200,1772
2016-06-16,210,196348,1065
2016-06-17,210,188699,-7839
2016-06-20,210,184539,-2816
2016-06-21,210,202980,21588
2016-06-22,210,190057,-6677
2016-06-23,210,190633,1200
2016-06-24,210,206958,12523
2016-06-27,210,212016,6504
2016-06-28,210,216324,7032
2016-06-29,210,225489,10234
2016-06-30,210,241366,14559
2016-07-01,210,257943,17087
2016-07-04,210,268879,23013
2016-07-05,210,264958,-1148
2016-07-06,210,247887,-14606
2016-07-07,210,241671,-9297
2016-07-08,210,223336,-10796
2016-07-11,210,225428,3021
2016-07-12,210,233806,8923
2016-07-13,210,233983,9189
2016-07-14,210,239344,10599
2016-07-15,210,242115,4169
2016-07-18,210,225901,-9354
2016-07-19,210,222786,-3742
2016-07-20,210,229919,13200
2016-07-21,210,224040,-302
2016-07-22,210,221302,-5842
2016-07-25,210,222779,2479
2016-07-26,210,232478,9169
2016-07-27,210,230325,1629
2016-07-28,210,234919,4366
2016-07-29,210,243114,6886
2016-08-01,210,256049,22141
2016-08-02,210,262030,6546
2016-08-03,210,273973,14746
2016-08-04,210,281432,9700
2016-08-05,210,273811,-8175
2016-08-08,210,277672,7444
2016-08-09,210,288076,12689
2016-08-10,210,292662,5705
2016-08-11,210,282070,-5915
2016-08-12,210,269720,-7745
2016-08-15,210,269352,1758
2016-08-16,210,261842,-7672
2016-08-17,210,273081,15154
2016-08-18,210,270804,-2169
2016-08-19,210,274682,4190
2016-08-22,210,268554,-7311
2016-08-23,210,271407,4536
2016-08-24,210,280763,10022
2016-08-25,210,265268,-10426
2016-08-26,210,256138,3293
2016-08-29,210,263522,7418
2016-08-30,210,263764,2165
2016-08-31,210,255111,-3460
2016-09-01,210,257628,6048
2016-09-02,210,259676,13250
2016-09-05,210,279620,20896
2016-09-06,210,291073,10470
2016-09-07,210,281113,6233
2016-09-08,210,301889,19754
2016-09-09,210,325871,27226
2016-09-12,210,284672,-37545
2016-09-13,210,300459,14853
2016-09-14,210,268329,-27009
2016-09-19,210,258714,-3828
2016-09-20,210,280971,29106
2016-09-21,210,287655,10338
2016-09-22,210,295513,8270
2016-09-23,210,299176,7046
2016-09-26,210,314052,20184
2016-09-27,210,309653,-4774
2016-09-28,210,318411,7911
2016-09-29,210,299643,-16387
2016-09-30,210,266357,-33820
2016-10-10,210,256860,-6092
2016-10-11,210,265240,9664
2016-10-12,210,266880,5709
2016-10-13,210,267055,-1481
2016-10-14,210,255913,-11210
2016-10-17,210,265789,15525
2016-10-18,210,266601,4205
2016-10-19,210,263902,-2096
2016-10-20,210,274192,10050
2016-10-21,210,269122,-3037
2016-10-24,210,283768,20411
2016-10-25,210,283710,-2941
2016-10-26,210,313672,32567
2016-10-27,210,303369,-832
2016-10-28,210,329556,23399
2016-10-31,210,322007,-4096
2016-11-01,210,332256,7330
2016-11-02,210,315673,-14477
2016-11-03,210,316823,-99
2016-11-04,210,315522,3119
2016-11-07,210,354971,31852
2016-11-08,210,373897,22913
2016-11-09,210,369840,-4875
2016-11-10,210,359799,-10041
2016-11-11,210,391810,36347
2016-11-14,210,358689,-31944
2016-11-15,210,331523,-26185
2016-11-16,210,344980,14977
2016-11-17,210,347662,7514
2016-11-18,210,343438,-6047
2016-11-21,210,368454,23523
2016-11-22,210,370941,5022
2016-11-23,210,380810,10956
2016-11-24,210,363281,371
2016-11-25,210,364331,3059
2016-11-28,210,384614,19937
2016-11-29,210,362511,-21529
2016-11-30,210,331825,-27111
2016-12-01,210,329667,-1915
2016-12-02,210,338290,9923
2016-12-05,210,323726,-6747
2016-12-06,210,318893,-8266
2016-12-07,210,315411,-574
2016-12-08,210,311706,-3477
2016-12-09,210,300890,-8653
2016-12-12,210,295852,-5316
2016-12-13,210,286561,-8804
2016-12-14,210,277735,-5117
