trading_date,rank,volume,volume_change
2016-01-22,210,69883,-1027
2016-01-25,210,72142,2670
2016-01-26,210,71067,77
2016-01-27,210,75387,4936
2016-01-28,210,72931,-795
2016-01-29,210,68863,385
2016-02-01,210,72608,1975
2016-02-02,210,73625,1488
2016-02-03,210,71725,-655
2016-02-04,210,64652,-2029
2016-02-05,210,60650,-3753
2016-02-15,210,73684,16392
2016-02-16,210,79963,6129
2016-02-17,210,73736,-2203
2016-02-18,210,80023,4208
2016-02-19,210,85967,6847
2016-02-22,210,88569,3194
2016-02-23,210,84663,-3996
2016-02-24,210,83444,-1219
2016-02-25,210,87737,3653
2016-02-26,210,83432,-1350
2016-02-29,210,87988,4090
2016-03-01,210,90871,2447
2016-03-02,210,92277,2552
2016-03-03,210,98872,4641
2016-03-04,210,110225,15119
2016-03-07,210,99502,-8576
2016-03-08,210,94547,-2860
2016-03-09,210,87169,-4073
2016-03-10,210,88015,1358
2016-03-11,210,87113,1640
2016-03-14,210,88801,4420
2016-03-15,210,86307,377
2016-03-16,210,87469,4405
2016-03-17,210,95315,8028
2016-03-18,210,92514,-2278
2016-03-21,210,92357,6026
2016-03-22,210,98732,3443
2016-03-23,210,96185,459
2016-03-24,210,90963,-2834
2016-03-25,210,91387,2747
2016-03-28,210,91339,834
2016-03-29,210,103523,12269
2016-03-30,210,101880,1970
2016-03-31,210,97987,-2675
2016-04-01,210,92821,-3972
2016-04-05,210,98170,6348
2016-04-06,210,98302,-1380
2016-04-07,210,98740,2708
2016-04-08,210,98215,2069
2016-04-11,210,108423,13861
2016-04-12,210,110692,4272
2016-04-13,210,105777,-3617
2016-04-14,210,102532,-3721
2016-04-15,210,102836,-61
2016-04-18,210,105087,2569
2016-04-19,210,98551,-5988
2016-04-20,210,100423,2034
2016-04-21,210,97623,-1364
2016-04-22,210,93759,-3614
2016-04-25,210,90282,-999
2016-04-26,210,90854,37
2016-04-27,210,93120,2262
2016-04-28,210,89920,-1251
2016-04-29,210,90590,1440
2016-05-03,210,100835,10201
2016-05-04,210,98282,-3293
2016-05-05,210,101754,4770
2016-05-06,210,97224,-4042
2016-05-09,210,95490,-1621
2016-05-10,210,92909,-2581
2016-05-11,210,93813,2069
2016-05-12,210,96292,2558
2016-05-13,210,89887,-5119
2016-05-16,210,92838,2643
2016-05-17,210,89644,507
2016-05-18,210,94715,5113
2016-05-19,210,97506,2917
2016-05-20,210,99675,1946
2016-05-23,210,98132,-496
2016-05-24,210,100014,1882
2016-05-25,210,100268,254
2016-05-26,210,98696,-1572
2016-05-27,210,96642,-1747
2016-05-30,210,95718,-675
2016-05-31,210,97910,3244
2016-06-01,210,104745,7035
2016-06-02,210,102837,-2752
2016-06-03,210,96575,-4586
2016-06-06,210,95975,-1151
2016-06-07,210,99723,6322
2016-06-08,210,100049,-385
2016-06-13,210,99446,-323
2016-06-14,210,102150,3123
2016-06-15,210,105002,2872
2016-06-16,210,106804,2164
2016-06-17,210,111433,3146
2016-06-20,210,108524,-914
2016-06-21,210,105468,-784
2016-06-22,210,109506,6905
2016-06-23,210,108980,-1275
2016-06-24,210,106114,-2786
2016-06-27,210,110797,4391
2016-06-28,210,115509,1873
2016-06-29,210,114524,1145
2016-06-30,210,110141,-271
2016-07-01,210,111221,877
2016-07-04,210,114523,1485
2016-07-05,210,111667,-3066
2016-07-06,210,113648,2412
2016-07-07,210,112269,1886
2016-07-08,210,116087,3093
2016-07-11,210,115962,1662
2016-07-12,210,115174,1784
2016-07-13,210,115252,-1893
2016-07-14,210,110429,-2490
2016-07-15,210,109089,-227
2016-07-18,210,108293,-306
2016-07-19,210,108794,945
2016-07-20,210,108611,-122
2016-07-21,210,107753,2892
2016-07-22,210,104633,-2487
2016-07-25,210,105489,-705
2016-07-26,210,104078,-643
2016-07-27,210,100811,-833
2016-07-28,210,99510,-2649
2016-07-29,210,98823,2231
2016-08-01,210,93124,-3722
2016-08-02,210,94087,-957
2016-08-03,210,95695,280
2016-08-04,210,96329,1351
2016-08-05,210,92503,-2096
2016-08-08,210,91553,3504
2016-08-09,210,93737,-750
2016-08-10,210,90977,-837
2016-08-11,210,90851,318
2016-08-12,210,94367,6445
2016-08-15,210,96747,3685
2016-08-16,210,94363,-2152
2016-08-17,210,92133,1132
2016-08-18,210,89263,-4816
2016-08-19,210,89115,3344
2016-08-22,210,87082,-1629
2016-08-23,210,89757,459
2016-08-24,210,92771,2084
2016-08-25,210,92048,-753
2016-08-26,210,91556,869
2016-08-29,210,89694,-1247
2016-08-30,210,87200,-510
2016-08-31,210,88169,183
2016-09-01,210,84707,-1185
2016-09-02,210,80640,-4362
2016-09-05,210,81038,-92
2016-09-06,210,79076,-897
2016-09-07,210,75011,-2889
2016-09-08,210,75414,2769
2016-09-09,210,76644,1447
2016-09-12,210,77033,-151
2016-09-13,210,74628,-1149
2016-09-14,210,71630,-2573
2016-09-19,210,81006,11542
2016-09-20,210,84477,6900
2016-09-21,210,81854,-1808
2016-09-22,210,86955,6313
2016-09-23,210,88242,996
2016-09-26,210,86626,-702
2016-09-27,210,84205,-1583
2016-09-28,210,85946,4818
2016-09-29,210,78595,-3773
2016-09-30,210,72844,-5372
2016-10-10,210,83667,10107
2016-10-11,210,89098,4637
2016-10-12,210,88868,877
2016-10-13,210,87227,-464
2016-10-14,210,93244,7506
2016-10-17,210,90882,451
2016-10-18,210,96218,3077
2016-10-19,210,82302,-9763
2016-10-20,210,88317,5051
2016-10-21,210,85134,506
2016-10-24,210,87106,3043
2016-10-25,210,86332,90
2016-10-26,210,89235,2902
2016-10-27,210,89821,2130
2016-10-28,210,88649,3363
2016-10-31,210,89753,1870
2016-11-01,210,90843,1245
2016-11-02,210,91582,1219
2016-11-03,210,92200,-272
2016-11-04,210,87211,-5167
2016-11-07,210,93399,5798
2016-11-08,210,105724,12568
2016-11-09,210,102673,-3390
2016-11-10,210,104717,4600
2016-11-11,210,100040,-2129
2016-11-14,210,83623,-15532
2016-11-15,210,92200,7697
2016-11-16,210,98539,10223
2016-11-17,210,95804,2753
2016-11-18,210,92879,-2741
2016-11-21,210,101700,6870
2016-11-22,210,102611,2861
2016-11-23,210,101068,-2719
2016-11-24,210,105361,6246
2016-11-25,210,103095,-10
2016-11-28,210,109331,12629
2016-11-29,210,100531,-5445
2016-11-30,210,90652,-6594
2016-12-01,210,91519,601
2016-12-02,210,91968,949
2016-12-05,210,93493,2710
2016-12-06,210,89666,-2122
2016-12-07,210,92249,4998
2016-12-08,210,92610,-164
2016-12-09,210,97186,4197
2016-12-12,210,92233,-5167
2016-12-13,210,99547,8242
2016-12-14,210,100014,-682
2016-12-15,210,93160,-6383
2016-12-16,210,93241,1392
2016-12-19,210,90987,3138
2016-12-20,210,93531,2640
2016-12-21,210,90805,-923
2016-12-22,210,91499,1144
2016-12-23,210,89770,-2763
2016-12-26,210,88248,2032
2016-12-27,210,82534,-3333
2016-12-28,210,81740,265
2016-12-29,210,84088,2559
2016-12-30,210,82063,-1279
2017-01-03,210,83939,1817
2017-01-04,210,86418,3078
2017-01-05,210,84876,-399
2017-01-06,210,86071,1853
2017-01-09,210,94055,9458
2017-01-10,210,94031,159
2017-01-11,210,97494,2713
2017-01-12,210,103166,6303
