trading_date,rank,volume,volume_change
2014-12-25,210,7194795872,358
2014-12-26,210,6846167886,-5867
2014-12-29,210,7240546486,4570
2014-12-30,210,9171675424,43599
2014-12-31,210,8579001108,-11248
2015-01-05,210,9318612764,28320
2015-01-06,210,12627650824,64340
2015-01-07,210,15409208020,73393
2015-01-08,210,15682099501,19703
2015-01-09,210,15531834150,4865
2015-01-12,210,15580856993,-1967
2015-01-13,210,18356696217,51689
2015-01-14,210,18640523551,17111
2015-01-15,210,18004780597,-2389
2015-01-16,210,16643722374,-14307
2015-01-19,210,15199235946,-17805
2015-01-20,210,14559203771,-6853
2015-01-21,210,14640232128,-850
2015-01-22,210,14881521349,3921
2015-01-23,210,15165735495,8457
2015-01-26,210,16724080615,32159
2015-01-27,210,17631201555,23976
2015-01-28,210,16620654365,-13608
2015-01-29,210,17564884332,19257
2015-01-30,210,17518874735,8393
2015-02-02,210,21260815635,44911
2015-02-03,210,20751548598,37358
2015-02-04,210,19030134540,-11501
2015-02-05,210,19665731139,8508
2015-02-06,210,19186862160,24663
2015-02-09,210,18640533747,-11040
2015-02-10,210,21637338564,49291
2015-02-11,210,22511595896,11742
2015-02-12,210,23093611779,8407
2015-02-13,210,22349143739,6938
2015-02-16,210,18674594704,-45832
2015-02-17,210,18161546936,-5803
2015-02-25,210,17329016838,-8674
2015-02-26,210,18244707212,19416
2015-02-27,210,19110557637,7405
2015-03-02,210,20703980972,27625
2015-03-03,210,21173909501,2279
2015-03-04,210,22233141418,11013
2015-03-05,210,21656958867,-19937
2015-03-06,210,19920965110,-16110
2015-03-09,210,20329246691,1451
2015-03-10,210,18159411705,-9578
2015-03-11,210,17956184265,-5660
2015-03-12,210,19326031860,15845
2015-03-13,210,21910069021,25623
2015-03-16,210,22845385959,17148
2015-03-17,210,22235746084,34352
2015-03-18,210,25118170729,31610
2015-03-19,210,27858318103,41350
2015-03-20,210,26992652733,-1530
2015-03-23,210,27401765199,8396
2015-03-24,210,24887634492,-11916
2015-03-25,210,25701841728,10627
2015-03-26,210,26962018097,49759
2015-03-27,210,30725416967,56697
2015-03-30,210,33092427530,20579
2015-03-31,210,31266402570,-4012
2015-04-01,210,30259403086,26526
2015-04-02,210,30641233441,38452
2015-04-03,210,27401909003,-35338
2015-04-07,210,22085034586,-43340
2015-04-08,210,17743818017,-54416
2015-04-09,210,17872869493,5920
2015-04-10,210,16102351664,-18650
2015-04-13,210,15827099467,4364
2015-04-14,210,16320017719,31700
2015-04-15,210,22631079685,70645
2015-04-16,210,24796219290,32043
2015-04-17,210,25045131373,29566
2015-04-20,210,22500644951,-31978
2015-04-21,210,23179192220,23368
2015-04-22,210,22419280508,11419
2015-04-23,210,23584943207,17007
2015-04-24,210,21162809501,-19933
2015-04-27,210,22756401482,20422
2015-04-28,210,23600600864,13354
2015-04-29,210,22349968177,-7081
2015-04-30,210,22258219612,3523
2015-05-04,210,23378226599,21008
2015-05-05,210,22134447334,-9785
2015-05-06,210,22978527065,36819
2015-05-07,210,21440837878,-16210
2015-05-08,210,19599568785,-23853
2015-05-11,210,19310491701,-2696
2015-05-12,210,19805517357,6662
2015-05-13,210,20200256171,336
2015-05-14,210,19279232064,-9993
2015-05-15,210,16085748309,-46372
2015-05-18,210,15349826820,-16818
2015-05-19,210,15363400966,-5692
2015-05-20,210,15134930939,-1147
2015-05-21,210,14989005181,8031
2015-05-22,210,14482537682,202
2015-05-25,210,14879221447,10009
2015-05-26,210,16792020014,20046
2015-05-27,210,17932607711,16215
2015-05-28,210,18740620002,3819
2015-05-29,210,17574400231,-9690
2015-06-01,210,16414456918,15301
2015-06-02,210,14315662111,-9402
2015-06-03,210,15010039019,10311
2015-06-04,210,14016084252,-8883
2015-06-05,210,14280078580,7096
2015-06-08,210,13811603158,-8710
2015-06-09,210,13785419854,-7438
2015-06-10,210,14128881364,8488
2015-06-11,210,13967566596,-267
2015-06-12,210,12900158994,-14666
2015-06-15,210,12325130701,-6788
2015-06-16,210,12449161256,259
2015-06-17,210,12860108563,7082
2015-06-18,210,12995578696,8161
2015-06-19,210,12507544230,-6333
2015-06-23,210,12313470232,7385
2015-06-24,210,12483346106,13583
2015-06-25,210,12473619762,-578
2015-06-26,210,11442283646,-16426
2015-06-29,210,11246460387,9695
2015-06-30,210,10881181690,11514
2015-07-01,210,10329439869,-3292
2015-07-02,210,9566908867,-8751
2015-07-03,210,10741004747,21835
2015-07-06,210,10251275614,11770
2015-07-07,210,10819590636,12286
2015-07-08,210,6836786288,-63285
2015-07-09,210,6320992856,-10047
2015-07-10,210,6852219052,21245
2015-07-13,210,7145311346,19854
2015-07-14,210,7290796569,3883
2015-07-15,210,7040783891,5247
2015-07-16,210,7439355440,22013
2015-07-17,210,7454279684,9924
2015-07-20,210,7525668823,3018
2015-07-21,210,7323388039,-821
2015-07-22,210,6750462699,-12860
2015-07-23,210,7393523052,20790
2015-07-24,210,6870815190,-6607
2015-07-27,210,6987498483,18619
2015-07-28,210,6483292246,-9539
2015-07-29,210,6994646250,11859
2015-07-30,210,6784840480,10384
2015-07-31,210,6091118602,-1506
2015-08-03,210,6896744729,30502
2015-08-04,210,7006942536,13611
2015-08-05,210,9479469778,55039
2015-08-06,210,7556159285,-41682
2015-08-07,210,6947124828,218
2015-08-10,210,8206367375,29762
2015-08-11,210,9601317260,48414
2015-08-12,210,9471356726,-13886
2015-08-13,210,15844627115,55580
2015-08-14,210,14024041664,-10312
2015-08-17,210,12642849806,-11224
2015-08-18,210,11974595189,-13980
2015-08-19,210,13951878597,13698
2015-08-20,210,13505302936,4904
2015-08-21,210,14575348290,22727
2015-08-24,210,13373645105,1294
2015-08-25,210,9623154469,-26136
2015-08-26,210,8600375208,1799
2015-08-27,210,8413391147,3978
2015-08-28,210,8503786634,-11589
2015-08-31,210,7982130696,1478
2015-09-01,210,5296486829,-18191
2015-09-02,210,5317992813,-3792
2015-09-07,210,4492442912,-7245
2015-09-08,210,5105721878,35388
2015-09-09,210,5265749473,12682
2015-09-10,210,5547590126,19682
2015-09-11,210,5467002891,13513
2015-09-14,210,4766941360,-10672
2015-09-15,210,4094321392,-13949
2015-09-16,210,3396856844,4015
2015-09-17,210,3572210009,5028
2015-09-18,210,3129408774,-8845
2015-09-21,210,4582571510,35993
2015-09-22,210,4590516128,11377
2015-09-23,210,4826872112,7499
2015-09-24,210,4903257540,-8057
2015-09-25,210,4682491729,-515
2015-09-28,210,6965471764,57408
2015-09-29,210,5581074838,-16495
2015-09-30,210,4890274496,-14670
2015-10-08,210,4766768646,-2931
2015-10-09,210,5916210525,70159
2015-10-12,210,6349157769,20613
2015-10-13,210,5282876853,-19714
2015-10-14,210,4634603499,-5206
2015-10-15,210,4216222486,-5548
2015-10-16,210,4090804435,-3796
2015-10-19,210,4935132147,23760
2015-10-20,210,4102377052,-14627
2015-10-21,210,3820182088,-3385
2015-10-22,210,3766999320,-8456
2015-10-23,210,4262986022,29332
2015-10-26,210,3977656855,437
2015-10-27,210,4291776634,18634
2015-10-28,210,4358162903,12170
2015-10-29,210,4541840241,15623
2015-10-30,210,5233284083,32352
2015-11-02,210,5722961506,22282
2015-11-03,210,5588936418,2469
2015-11-04,210,5834459630,7944
2015-11-05,210,5206963187,-16615
2015-11-06,210,8275277415,79574
2015-11-09,210,9920312272,33016
2015-11-10,210,8520722236,-29873
2015-11-11,210,9236447891,42478
2015-11-12,210,9769183289,12039
2015-11-13,210,10005550566,7039
2015-11-16,210,10468266626,31329
2015-11-17,210,11151301122,17855
2015-11-18,210,10606244583,2515
2015-11-19,210,10501593115,7083
2015-11-20,210,8877975001,-16143
2015-11-23,210,9240340952,16634
2015-11-24,210,8800871394,-2996
2015-11-25,210,7251194086,-5324
2015-11-26,210,4351119977,-48697
2015-11-27,210,3510456889,-21580
2015-11-30,210,3692072557,12835
2015-12-01,210,3396913381,-12473
2015-12-02,210,3607261728,4383
2015-12-03,210,3951901208,15022
2015-12-04,210,3604571513,-8429
2015-12-07,210,5319315328,47985
2015-12-08,210,8653250075,120011
2015-12-09,210,7531114260,-4290
2015-12-10,210,7861357377,8420
2015-12-11,210,7436504709,-4374
2015-12-14,210,8873438099,37108
2015-12-15,210,6925927076,-33181
2015-12-16,210,5105425587,-15217
2015-12-17,210,4997045598,2805
2015-12-18,210,5121597924,13041
2015-12-21,210,5613858248,15243
2015-12-22,210,5754022487,147
2015-12-23,210,5852841899,15361
2015-12-24,210,5644513447,-4976
2015-12-25,210,5468661254,-4951
2015-12-28,210,5662175447,11986
2015-12-29,210,5555131685,3094
2015-12-30,210,6066232909,22608
2015-12-31,210,6211626686,-1659
2016-01-04,210,5585497072,-217
2016-01-05,210,6527483230,24948
2016-01-06,210,6041265261,-5378
2016-01-07,210,5979031846,2876
2016-01-08,210,6699104297,29347
2016-01-11,210,6332532504,2633
2016-01-12,210,7456265267,43877
2016-01-13,210,8207303783,22963
2016-01-14,210,9165515243,5428
2016-01-15,210,9504841189,10193
2016-01-18,210,13176841078,73464
2016-01-19,210,14586803738,37354
2016-01-20,210,16202780922,19856
2016-01-21,210,16037097110,923
2016-01-22,210,14670242973,-12049
2016-01-25,210,12995155472,-20057
2016-01-26,210,12095566582,5440
2016-01-27,210,11174696978,-5199
2016-01-28,210,10643748777,-1794
2016-01-29,210,9647794667,-14025
2016-02-01,210,9157474948,-13500
2016-02-02,210,9418656101,6289
2016-02-03,210,8748285028,-13187
2016-02-04,210,7970138313,-9549
2016-02-05,210,7198227896,-19182
2016-02-15,210,8047305470,20094
2016-02-16,210,8906783967,20047
2016-02-17,210,8303771142,-7909
2016-02-18,210,9107398452,16387
2016-02-19,210,9791001471,15798
2016-02-22,210,10269658244,12334
2016-02-23,210,9652384358,-9892
2016-02-24,210,10277294857,13551
2016-02-25,210,9948208913,-4123
2016-02-26,210,8565530993,-19641
2016-02-29,210,8080007036,-9826
2016-03-01,210,13507118530,112495
2016-03-02,210,14157514229,13645
2016-03-03,210,17444039800,59103
2016-03-04,210,16721205327,-813
2016-03-07,210,17873122199,24252
2016-03-08,210,17684015824,-8291
2016-03-09,210,17274518030,-8514
2016-03-10,210,18528444251,9049
2016-03-11,210,19526315229,13815
2016-03-14,210,21543573443,12107
2016-03-15,210,21592808795,10155
2016-03-16,210,21808227821,13861
2016-03-17,210,22768395430,15411
2016-03-18,210,23281830364,-10829
2016-03-21,210,24560080284,5956
2016-03-22,210,28070774051,36469
2016-03-23,210,31130506779,14244
2016-03-24,210,29824177819,-22232
2016-03-25,210,28568644156,-14139
2016-03-28,210,29489643337,10551
2016-03-29,210,30755585646,22143
2016-03-30,210,33359183276,31737
2016-03-31,210,33736983947,22103
2016-04-01,210,43652930274,109505
2016-04-05,210,39336135241,-38946
2016-04-06,210,38361730478,-15572
2016-04-07,210,40629938835,16187
2016-04-08,210,37649970291,-5647
2016-04-11,210,36007566171,-16298
2016-04-12,210,34962877275,24859
2016-04-13,210,34446447518,37902
2016-04-14,210,43008638824,116969
2016-04-15,210,47000705154,29849
2016-04-18,210,43423923250,19160
2016-04-19,210,42936556490,-2539
2016-04-20,210,46380337102,42831
2016-04-21,210,52112786252,76665
2016-04-22,210,45395290264,-86901
2016-04-25,210,57652714897,88260
2016-04-26,210,54871879633,-35408
2016-04-27,210,56930876084,36916
2016-04-28,210,50627074593,-33642
2016-04-29,210,48246352139,-11807
2016-05-03,210,47512895820,-16364
2016-05-04,210,48725983484,15388
2016-05-05,210,47128600218,-44
2016-05-06,210,46161358180,-1335
2016-05-09,210,43839034616,-6432
2016-05-10,210,42499007792,-14943
2016-05-11,210,42190538684,20093
2016-05-12,210,40492763466,4834
2016-05-13,210,39044402397,-331
2016-05-16,210,29673501800,-34442
2016-05-17,210,28457020841,-1771
2016-05-18,210,28029851658,-1919
2016-05-19,210,27564711136,1744
2016-05-20,210,27354246907,-2221
2016-05-23,210,27362698046,3935
2016-05-24,210,27245583572,209
2016-05-25,210,26467923967,21881
2016-05-26,210,25823620650,1149
2016-05-27,210,25052201300,-3554
2016-05-30,210,24540916523,-3887
2016-05-31,210,23767663288,-8678
2016-06-01,210,23464018668,7879
2016-06-02,210,23218700239,-414
2016-06-03,210,23986082004,18347
2016-06-06,210,24158548459,5110
2016-06-07,210,23995896670,8318
2016-06-08,210,23877469081,14459
2016-06-13,210,24003944556,2081
2016-06-14,210,24688561303,14805
2016-06-15,210,24465227897,2848
2016-06-16,210,24567431129,458
2016-06-17,210,24975123004,5020
2016-06-20,210,32996469770,70851
2016-06-21,210,29553691466,-33845
2016-06-22,210,30926908538,20387
2016-06-23,210,30483251066,2920
2016-06-24,210,31071121880,6942
2016-06-27,210,33751124806,3696
2016-06-28,210,38862999490,56741
2016-06-29,210,43565956166,25875
2016-06-30,210,47992284245,43299
2016-07-01,210,48852223890,23529
2016-07-04,210,75170111336,173772
2016-07-05,210,69233995640,-3122
